unique_id,ds,y
H2,2024-01-01 00:00:01.804,-0.0608760913949008
H2,2024-01-01 00:00:01.805,-0.058130727001438
H2,2024-01-01 00:00:01.806,-0.0555700863479456
H2,2024-01-01 00:00:01.807,-0.0523671719595597
H2,2024-01-01 00:00:01.808,-0.0493454395211116
H2,2024-01-01 00:00:01.809,-0.04621028224999
H2,2024-01-01 00:00:01.810,-0.0427068340393775
H2,2024-01-01 00:00:01.811,-0.039478698643687
H2,2024-01-01 00:00:01.812,-0.0360767548324147
H2,2024-01-01 00:00:01.813,-0.0330194471728457
H2,2024-01-01 00:00:01.814,-0.0301718899983868
H2,2024-01-01 00:00:01.815,-0.027313720862339
H2,2024-01-01 00:00:01.816,-0.0247035618883025
H2,2024-01-01 00:00:01.817,-0.0218730652723057
H2,2024-01-01 00:00:01.818,-0.018751217858625
H2,2024-01-01 00:00:01.819,-0.0157800173603056
H2,2024-01-01 00:00:01.820,-0.0121685655723228
H2,2024-01-01 00:00:01.821,-0.00821480827434238
H2,2024-01-01 00:00:01.822,-0.00419924419148569
H2,2024-01-01 00:00:01.823,-0.000530014967239944
H2,2024-01-01 00:00:01.824,0.00229229786145551
H2,2024-01-01 00:00:01.825,0.00420371583462994
H2,2024-01-01 00:00:01.826,0.0061091580250464
H2,2024-01-01 00:00:01.827,0.00785449171319212
H2,2024-01-01 00:00:01.828,0.010471292932475
H2,2024-01-01 00:00:01.829,0.0137525623875107
H2,2024-01-01 00:00:01.830,0.0164507721946175
H2,2024-01-01 00:00:01.831,0.01970883700277
H2,2024-01-01 00:00:01.832,0.0233028498838618
H2,2024-01-01 00:00:01.833,0.026869400422263
H2,2024-01-01 00:00:01.834,0.0304101977006973
H2,2024-01-01 00:00:01.835,0.0337750633769385
H2,2024-01-01 00:00:01.836,0.0363402588760112
H2,2024-01-01 00:00:01.837,0.0391506957197123
H2,2024-01-01 00:00:01.838,0.0414188579169968
H2,2024-01-01 00:00:01.839,0.0440299187168493
H2,2024-01-01 00:00:01.840,0.0462742250873849
H2,2024-01-01 00:00:01.841,0.0486980460814036
H2,2024-01-01 00:00:01.842,0.0503794321001561
H2,2024-01-01 00:00:01.843,0.0521332575802374
H2,2024-01-01 00:00:01.844,0.0540493205232074
H2,2024-01-01 00:00:01.845,0.0554399523386073
H2,2024-01-01 00:00:01.846,0.0569404049182674
H2,2024-01-01 00:00:01.847,0.0583147476761415
H2,2024-01-01 00:00:01.848,0.060068991353687
H2,2024-01-01 00:00:01.849,0.0623458266924043
H2,2024-01-01 00:00:01.850,0.064776333314343
H2,2024-01-01 00:00:01.851,0.0669214640866663
H2,2024-01-01 00:00:01.852,0.069012360253861
H2,2024-01-01 00:00:01.853,0.0718111719609925
H2,2024-01-01 00:00:01.854,0.0745067557216069
H2,2024-01-01 00:00:01.855,0.0774185083463968
H2,2024-01-01 00:00:01.856,0.0797728183829013
H2,2024-01-01 00:00:01.857,0.0820678895178217
H2,2024-01-01 00:00:01.858,0.0850427052922216
H2,2024-01-01 00:00:01.859,0.0879668069351827
H2,2024-01-01 00:00:01.860,0.0909154406222662
H2,2024-01-01 00:00:01.861,0.0941963322143631
H2,2024-01-01 00:00:01.862,0.0971311599691064
H2,2024-01-01 00:00:01.863,0.0999691667626151
H2,2024-01-01 00:00:01.864,0.103445210897285
H2,2024-01-01 00:00:01.865,0.106972742194703
H2,2024-01-01 00:00:01.866,0.110330746956663
H2,2024-01-01 00:00:01.867,0.113803233578063
H2,2024-01-01 00:00:01.868,0.116995370854479
H2,2024-01-01 00:00:01.869,0.119501644299221
H2,2024-01-01 00:00:01.870,0.122469051620607
H2,2024-01-01 00:00:01.871,0.124853387462401
H2,2024-01-01 00:00:01.872,0.127373592640004
H2,2024-01-01 00:00:01.873,0.129857054220109
H2,2024-01-01 00:00:01.874,0.132095711763487
H2,2024-01-01 00:00:01.875,0.133809427836391
H2,2024-01-01 00:00:01.876,0.135666439816623
H2,2024-01-01 00:00:01.877,0.137520901574228
H2,2024-01-01 00:00:01.878,0.139077665757504
H2,2024-01-01 00:00:01.879,0.140254814830365
H2,2024-01-01 00:00:01.880,0.141407601268351
H2,2024-01-01 00:00:01.881,0.143095206315289
H2,2024-01-01 00:00:01.882,0.144870662498622
H2,2024-01-01 00:00:01.883,0.147389292906276
H2,2024-01-01 00:00:01.884,0.150231612706402
H2,2024-01-01 00:00:01.885,0.153458504252619
H2,2024-01-01 00:00:01.886,0.156372682055307
H2,2024-01-01 00:00:01.887,0.158723870717863
H2,2024-01-01 00:00:01.888,0.161351246962127
H2,2024-01-01 00:00:01.889,0.163991559210529
H2,2024-01-01 00:00:01.890,0.166389813662848
H2,2024-01-01 00:00:01.891,0.169225852253971
H2,2024-01-01 00:00:01.892,0.172136929836208
H2,2024-01-01 00:00:01.893,0.17426583249791
H2,2024-01-01 00:00:01.894,0.176378935698425
H2,2024-01-01 00:00:01.895,0.179434219553699
H2,2024-01-01 00:00:01.896,0.182685263524282
H2,2024-01-01 00:00:01.897,0.185822352658554
H2,2024-01-01 00:00:01.898,0.189273957285498
H2,2024-01-01 00:00:01.899,0.192491627030682
H2,2024-01-01 00:00:01.900,0.195945262479366
H2,2024-01-01 00:00:01.901,0.199436776839875
H2,2024-01-01 00:00:01.902,0.202594919580283
H2,2024-01-01 00:00:01.903,0.205705136414848
H2,2024-01-01 00:00:01.904,0.208185113988662
H2,2024-01-01 00:00:01.905,0.209535963538062
H2,2024-01-01 00:00:01.906,0.210548021700107
H2,2024-01-01 00:00:01.907,0.211373941058299
H2,2024-01-01 00:00:01.908,0.211981055783403
H2,2024-01-01 00:00:01.909,0.21294767012089
H2,2024-01-01 00:00:01.910,0.213878522901009
H2,2024-01-01 00:00:01.911,0.21503026092462
H2,2024-01-01 00:00:01.912,0.216254302348241
H2,2024-01-01 00:00:01.913,0.216327463381449
H2,2024-01-01 00:00:01.914,0.216449548208392
H2,2024-01-01 00:00:01.915,0.216272708271247
H2,2024-01-01 00:00:01.916,0.215649716259611
H2,2024-01-01 00:00:01.917,0.214813245649412
H2,2024-01-01 00:00:01.918,0.214042124144443
H2,2024-01-01 00:00:01.919,0.213119850311044
H2,2024-01-01 00:00:01.920,0.212352106771691
H2,2024-01-01 00:00:01.921,0.211341336564912
H2,2024-01-01 00:00:01.922,0.210717435777217
H2,2024-01-01 00:00:01.923,0.209853580729835
H2,2024-01-01 00:00:01.924,0.209511438078389
H2,2024-01-01 00:00:01.925,0.209260884852027
H2,2024-01-01 00:00:01.926,0.209981309937957
H2,2024-01-01 00:00:01.927,0.210152368295188
H2,2024-01-01 00:00:01.928,0.209919907443372
H2,2024-01-01 00:00:01.929,0.210068999553846
H2,2024-01-01 00:00:01.930,0.210714490785812
H2,2024-01-01 00:00:01.931,0.21172922234243
H2,2024-01-01 00:00:01.932,0.212632371999046
H2,2024-01-01 00:00:01.933,0.213011592132445
H2,2024-01-01 00:00:01.934,0.21261264417842
H2,2024-01-01 00:00:01.935,0.211892536191607
H2,2024-01-01 00:00:01.936,0.211571793082456
H2,2024-01-01 00:00:01.937,0.21134560295131
H2,2024-01-01 00:00:01.938,0.211247503603751
H2,2024-01-01 00:00:01.939,0.2114038688306
H2,2024-01-01 00:00:01.940,0.211657905414232
H2,2024-01-01 00:00:01.941,0.211581538570623
H2,2024-01-01 00:00:01.942,0.210889810743853
H2,2024-01-01 00:00:01.943,0.210148715514964
H2,2024-01-01 00:00:01.944,0.209261476607252
H2,2024-01-01 00:00:01.945,0.207951632073849
H2,2024-01-01 00:00:01.946,0.206387474961447
H2,2024-01-01 00:00:01.947,0.205484826819152
H2,2024-01-01 00:00:01.948,0.20461906125428
H2,2024-01-01 00:00:01.949,0.203924856755461
H2,2024-01-01 00:00:01.950,0.202938031958974
H2,2024-01-01 00:00:01.951,0.201913109817282
H2,2024-01-01 00:00:01.952,0.201110266330175
H2,2024-01-01 00:00:01.953,0.200630098237278
H2,2024-01-01 00:00:01.954,0.200269836779991
H2,2024-01-01 00:00:01.955,0.200434962742082
H2,2024-01-01 00:00:01.956,0.200729372204842
H2,2024-01-01 00:00:01.957,0.200830600390267
H2,2024-01-01 00:00:01.958,0.200948637635679
H2,2024-01-01 00:00:01.959,0.201918629583241
H2,2024-01-01 00:00:01.960,0.202316000911218
H2,2024-01-01 00:00:01.961,0.202623612703112
H2,2024-01-01 00:00:01.962,0.203643286428505
H2,2024-01-01 00:00:01.963,0.204457416135872
H2,2024-01-01 00:00:01.964,0.205436511558425
H2,2024-01-01 00:00:01.965,0.20602500548838
H2,2024-01-01 00:00:01.966,0.206174237232202
H2,2024-01-01 00:00:01.967,0.20586144616058
H2,2024-01-01 00:00:01.968,0.20558583180425
H2,2024-01-01 00:00:01.969,0.205423773164918
H2,2024-01-01 00:00:01.970,0.205303704890798
H2,2024-01-01 00:00:01.971,0.2051295477633
H2,2024-01-01 00:00:01.972,0.205411741634369
H2,2024-01-01 00:00:01.973,0.20535700984064
H2,2024-01-01 00:00:01.974,0.20539122349245
H2,2024-01-01 00:00:01.975,0.204119538816366
H2,2024-01-01 00:00:01.976,0.203138794521576
H2,2024-01-01 00:00:01.977,0.203356881580819
H2,2024-01-01 00:00:01.978,0.203307816718235
H2,2024-01-01 00:00:01.979,0.202016956970567
H2,2024-01-01 00:00:01.980,0.200961503596711
H2,2024-01-01 00:00:01.981,0.199811569264074
H2,2024-01-01 00:00:01.982,0.198834108989488
H2,2024-01-01 00:00:01.983,0.197607697524312
H2,2024-01-01 00:00:01.984,0.195877661160183
H2,2024-01-01 00:00:01.985,0.194288406756146
H2,2024-01-01 00:00:01.986,0.192755952521145
H2,2024-01-01 00:00:01.987,0.19147876044043
H2,2024-01-01 00:00:01.988,0.190810432597717
H2,2024-01-01 00:00:01.989,0.190551994408846
H2,2024-01-01 00:00:01.990,0.190800773212221
H2,2024-01-01 00:00:01.991,0.19105069551086
H2,2024-01-01 00:00:01.992,0.191395174893519
H2,2024-01-01 00:00:01.993,0.191518985971026
H2,2024-01-01 00:00:01.994,0.191516595962556
H2,2024-01-01 00:00:01.995,0.191448004852298
H2,2024-01-01 00:00:01.996,0.191192071048062
H2,2024-01-01 00:00:01.997,0.191078654035026
H2,2024-01-01 00:00:01.998,0.191214548294879
H2,2024-01-01 00:00:01.999,0.19119322224665
H3,2024-01-01 00:00:00.000,-0.129267331213766
H3,2024-01-01 00:00:00.001,-0.129071440285746
H3,2024-01-01 00:00:00.002,-0.12886258690664
H3,2024-01-01 00:00:00.003,-0.128680433913924
H3,2024-01-01 00:00:00.004,-0.128810802179434
H3,2024-01-01 00:00:00.005,-0.128922864824068
H3,2024-01-01 00:00:00.006,-0.12886271784314
H3,2024-01-01 00:00:00.007,-0.128641092220636
H3,2024-01-01 00:00:00.008,-0.128094021912479
H3,2024-01-01 00:00:00.009,-0.127753653899423
H3,2024-01-01 00:00:00.010,-0.127450913772763
H3,2024-01-01 00:00:00.011,-0.12713888442151
H3,2024-01-01 00:00:00.012,-0.126717818995878
H3,2024-01-01 00:00:00.013,-0.126204449426229
H3,2024-01-01 00:00:00.014,-0.125803459234096
H3,2024-01-01 00:00:00.015,-0.125314535302125
H3,2024-01-01 00:00:00.016,-0.124878354915211
H3,2024-01-01 00:00:00.017,-0.124668981086108
H3,2024-01-01 00:00:00.018,-0.124348354998167
H3,2024-01-01 00:00:00.019,-0.124035325517829
H3,2024-01-01 00:00:00.020,-0.123932280040449
H3,2024-01-01 00:00:00.021,-0.123847703976511
H3,2024-01-01 00:00:00.022,-0.123772962025321
H3,2024-01-01 00:00:00.023,-0.123532144459211
H3,2024-01-01 00:00:00.024,-0.123151818117569
H3,2024-01-01 00:00:00.025,-0.122921486668109
H3,2024-01-01 00:00:00.026,-0.12279531239165
H3,2024-01-01 00:00:00.027,-0.122484206281222
H3,2024-01-01 00:00:00.028,-0.122214441931995
H3,2024-01-01 00:00:00.029,-0.122115086213272
H3,2024-01-01 00:00:00.030,-0.121842869263346
H3,2024-01-01 00:00:00.031,-0.121579454099054
H3,2024-01-01 00:00:00.032,-0.121276113543928
H3,2024-01-01 00:00:00.033,-0.121079845608403
H3,2024-01-01 00:00:00.034,-0.12087739022969
H3,2024-01-01 00:00:00.035,-0.120657613779571
H3,2024-01-01 00:00:00.036,-0.120390017611337
H3,2024-01-01 00:00:00.037,-0.11998749319341
H3,2024-01-01 00:00:00.038,-0.119674383412808
H3,2024-01-01 00:00:00.039,-0.119415664567167
H3,2024-01-01 00:00:00.040,-0.119075405664424
H3,2024-01-01 00:00:00.041,-0.11876696618072
H3,2024-01-01 00:00:00.042,-0.118368662619033
H3,2024-01-01 00:00:00.043,-0.117999575513244
H3,2024-01-01 00:00:00.044,-0.117775298829148
H3,2024-01-01 00:00:00.045,-0.11750016195456
H3,2024-01-01 00:00:00.046,-0.117307895839403
H3,2024-01-01 00:00:00.047,-0.11696612978144
H3,2024-01-01 00:00:00.048,-0.116577763919514
H3,2024-01-01 00:00:00.049,-0.116194695620903
H3,2024-01-01 00:00:00.050,-0.115684982781606
H3,2024-01-01 00:00:00.051,-0.115315607838094
H3,2024-01-01 00:00:00.052,-0.114950039924325
H3,2024-01-01 00:00:00.053,-0.114652203398146
H3,2024-01-01 00:00:00.054,-0.114175899714019
H3,2024-01-01 00:00:00.055,-0.113650608337733
H3,2024-01-01 00:00:00.056,-0.113095201939908
H3,2024-01-01 00:00:00.057,-0.112333963407622
H3,2024-01-01 00:00:00.058,-0.111541743624293
H3,2024-01-01 00:00:00.059,-0.111016836435822
H3,2024-01-01 00:00:00.060,-0.11035301035671
H3,2024-01-01 00:00:00.061,-0.109760270142503
H3,2024-01-01 00:00:00.062,-0.109173456615719
H3,2024-01-01 00:00:00.063,-0.10855153671408
H3,2024-01-01 00:00:00.064,-0.108054508088529
H3,2024-01-01 00:00:00.065,-0.107608203175462
H3,2024-01-01 00:00:00.066,-0.107145945009972
H3,2024-01-01 00:00:00.067,-0.106692472472809
H3,2024-01-01 00:00:00.068,-0.106189474881341
H3,2024-01-01 00:00:00.069,-0.105672498171362
H3,2024-01-01 00:00:00.070,-0.105119764600068
H3,2024-01-01 00:00:00.071,-0.104606121363983
H3,2024-01-01 00:00:00.072,-0.104204382949919
H3,2024-01-01 00:00:00.073,-0.103740777768206
H3,2024-01-01 00:00:00.074,-0.103286741197921
H3,2024-01-01 00:00:00.075,-0.10288513911193
H3,2024-01-01 00:00:00.076,-0.102583507665943
H3,2024-01-01 00:00:00.077,-0.10217720417736
H3,2024-01-01 00:00:00.078,-0.101838574442124
H3,2024-01-01 00:00:00.079,-0.101429252252865
H3,2024-01-01 00:00:00.080,-0.100873386642157
H3,2024-01-01 00:00:00.081,-0.100372479753259
H3,2024-01-01 00:00:00.082,-0.099928665174109
H3,2024-01-01 00:00:00.083,-0.099528279529133
H3,2024-01-01 00:00:00.084,-0.098985137325367
H3,2024-01-01 00:00:00.085,-0.0984907437346252
H3,2024-01-01 00:00:00.086,-0.0980576234858932
H3,2024-01-01 00:00:00.087,-0.0975936009820827
H3,2024-01-01 00:00:00.088,-0.0971429710476199
H3,2024-01-01 00:00:00.089,-0.0967432445477969
H3,2024-01-01 00:00:00.090,-0.0964192425187227
H3,2024-01-01 00:00:00.091,-0.096241915408584
H3,2024-01-01 00:00:00.092,-0.0961127093649452
H3,2024-01-01 00:00:00.093,-0.0958961944566412
H3,2024-01-01 00:00:00.094,-0.0957026646348801
H3,2024-01-01 00:00:00.095,-0.0957014245565359
H3,2024-01-01 00:00:00.096,-0.0955635515406649
H3,2024-01-01 00:00:00.097,-0.0953467361740492
H3,2024-01-01 00:00:00.098,-0.0951591586888448
H3,2024-01-01 00:00:00.099,-0.0950304720948205
H3,2024-01-01 00:00:00.100,-0.094866655059467
H3,2024-01-01 00:00:00.101,-0.0948016597315463
H3,2024-01-01 00:00:00.102,-0.0947248685956632
H3,2024-01-01 00:00:00.103,-0.094443584023882
H3,2024-01-01 00:00:00.104,-0.0941069620018718
H3,2024-01-01 00:00:00.105,-0.0937176137302533
H3,2024-01-01 00:00:00.106,-0.0933660340119719
H3,2024-01-01 00:00:00.107,-0.0928775996706359
H3,2024-01-01 00:00:00.108,-0.0923283583642678
H3,2024-01-01 00:00:00.109,-0.0916297216152397
H3,2024-01-01 00:00:00.110,-0.0908942533162989
H3,2024-01-01 00:00:00.111,-0.0901388633066274
H3,2024-01-01 00:00:00.112,-0.0892408171606043
H3,2024-01-01 00:00:00.113,-0.0883636605854238
H3,2024-01-01 00:00:00.114,-0.0875696110007884
H3,2024-01-01 00:00:00.115,-0.0868007472561264
H3,2024-01-01 00:00:00.116,-0.0860897613791263
H3,2024-01-01 00:00:00.117,-0.0854005040803284
H3,2024-01-01 00:00:00.118,-0.0846241107007681
H3,2024-01-01 00:00:00.119,-0.0838934012344877
H3,2024-01-01 00:00:00.120,-0.0832656772588073
H3,2024-01-01 00:00:00.121,-0.0826493603035805
H3,2024-01-01 00:00:00.122,-0.0820800222612821
H3,2024-01-01 00:00:00.123,-0.081583956845609
H3,2024-01-01 00:00:00.124,-0.0811146541328286
H3,2024-01-01 00:00:00.125,-0.0806045748683387
H3,2024-01-01 00:00:00.126,-0.08020026233963
H3,2024-01-01 00:00:00.127,-0.0798432887158804
H3,2024-01-01 00:00:00.128,-0.0794865862823429
H3,2024-01-01 00:00:00.129,-0.0790995490193173
H3,2024-01-01 00:00:00.130,-0.078663658447053
H3,2024-01-01 00:00:00.131,-0.0781899964367198
H3,2024-01-01 00:00:00.132,-0.0777266723198754
H3,2024-01-01 00:00:00.133,-0.077266419758964
H3,2024-01-01 00:00:00.134,-0.0768729859030443
H3,2024-01-01 00:00:00.135,-0.0765027914376242
H3,2024-01-01 00:00:00.136,-0.0761217438729808
H3,2024-01-01 00:00:00.137,-0.0756306498650383
H3,2024-01-01 00:00:00.138,-0.0750589311983995
H3,2024-01-01 00:00:00.139,-0.0744273026449693
H3,2024-01-01 00:00:00.140,-0.0737442407895969
H3,2024-01-01 00:00:00.141,-0.0730942342589306
H3,2024-01-01 00:00:00.142,-0.0725331986168841
H3,2024-01-01 00:00:00.143,-0.0721378952246009
H3,2024-01-01 00:00:00.144,-0.0717671005104155
H3,2024-01-01 00:00:00.145,-0.0713453652259089
H3,2024-01-01 00:00:00.146,-0.0708379904549763
H3,2024-01-01 00:00:00.147,-0.0702677605889353
H3,2024-01-01 00:00:00.148,-0.0698803115089173
H3,2024-01-01 00:00:00.149,-0.0693920911257777
H3,2024-01-01 00:00:00.150,-0.068856495278066
H3,2024-01-01 00:00:00.151,-0.0684104659848408
H3,2024-01-01 00:00:00.152,-0.0678410847387138
H3,2024-01-01 00:00:00.153,-0.0672756926433548
H3,2024-01-01 00:00:00.154,-0.066773540346294
H3,2024-01-01 00:00:00.155,-0.0662351907771427
H3,2024-01-01 00:00:00.156,-0.0656241330958076
H3,2024-01-01 00:00:00.157,-0.0649025894457075
H3,2024-01-01 00:00:00.158,-0.064295468616564
H3,2024-01-01 00:00:00.159,-0.0637993229831474
H3,2024-01-01 00:00:00.160,-0.0634726425299846
H3,2024-01-01 00:00:00.161,-0.0630560894026331
H3,2024-01-01 00:00:00.162,-0.0626342108754367
H3,2024-01-01 00:00:00.163,-0.0621832857451653
H3,2024-01-01 00:00:00.164,-0.0616672106453137
H3,2024-01-01 00:00:00.165,-0.0611468924933521
H3,2024-01-01 00:00:00.166,-0.0607710102253688
H3,2024-01-01 00:00:00.167,-0.0604116890309904
H3,2024-01-01 00:00:00.168,-0.059981773004855
H3,2024-01-01 00:00:00.169,-0.0595827254379758
H3,2024-01-01 00:00:00.170,-0.0592162044532121
H3,2024-01-01 00:00:00.171,-0.0588528214377499
H3,2024-01-01 00:00:00.172,-0.058560575618814
H3,2024-01-01 00:00:00.173,-0.0581171891686886
H3,2024-01-01 00:00:00.174,-0.0575879473532201
H3,2024-01-01 00:00:00.175,-0.0571383738608702
H3,2024-01-01 00:00:00.176,-0.0567340359144684
H3,2024-01-01 00:00:00.177,-0.0562810712853649
H3,2024-01-01 00:00:00.178,-0.055713243220347
H3,2024-01-01 00:00:00.179,-0.055201034608092
H3,2024-01-01 00:00:00.180,-0.0546890472017066
H3,2024-01-01 00:00:00.181,-0.0542672632644865
H3,2024-01-01 00:00:00.182,-0.0540057875669871
H3,2024-01-01 00:00:00.183,-0.0535825005931093
H3,2024-01-01 00:00:00.184,-0.0531584860815669
H3,2024-01-01 00:00:00.185,-0.0527626695387922
H3,2024-01-01 00:00:00.186,-0.0524239802191051
H3,2024-01-01 00:00:00.187,-0.052080763113901
H3,2024-01-01 00:00:00.188,-0.0517594973754309
H3,2024-01-01 00:00:00.189,-0.051534463086019
H3,2024-01-01 00:00:00.190,-0.051245383758491
H3,2024-01-01 00:00:00.191,-0.0508946000363076
H3,2024-01-01 00:00:00.192,-0.0505389777425837
H3,2024-01-01 00:00:00.193,-0.0500354974673726
H3,2024-01-01 00:00:00.194,-0.0494135493560018
H3,2024-01-01 00:00:00.195,-0.0487552207617126
H3,2024-01-01 00:00:00.196,-0.0482281934700892
H3,2024-01-01 00:00:00.197,-0.0476916229252033
H3,2024-01-01 00:00:00.198,-0.0472019501735174
H3,2024-01-01 00:00:00.199,-0.0467722213290024
H3,2024-01-01 00:00:00.200,-0.0465076351549375
H3,2024-01-01 00:00:00.201,-0.0462253595153284
H3,2024-01-01 00:00:00.202,-0.0458103946579817
H3,2024-01-01 00:00:00.203,-0.0452640003955028
H3,2024-01-01 00:00:00.204,-0.0446100516278414
H3,2024-01-01 00:00:00.205,-0.0438879422682106
H3,2024-01-01 00:00:00.206,-0.0429910657888165
H3,2024-01-01 00:00:00.207,-0.042022220833657
H3,2024-01-01 00:00:00.208,-0.041021091891331
H3,2024-01-01 00:00:00.209,-0.040200268153383
H3,2024-01-01 00:00:00.210,-0.0394619204928676
H3,2024-01-01 00:00:00.211,-0.0387657025748408
H3,2024-01-01 00:00:00.212,-0.0381852120992161
H3,2024-01-01 00:00:00.213,-0.0376247705531729
H3,2024-01-01 00:00:00.214,-0.0372777825657325
H3,2024-01-01 00:00:00.215,-0.0367760886243903
H3,2024-01-01 00:00:00.216,-0.0363533962173073
H3,2024-01-01 00:00:00.217,-0.0358340569113697
H3,2024-01-01 00:00:00.218,-0.0352993766013945
H3,2024-01-01 00:00:00.219,-0.0349143988526215
H3,2024-01-01 00:00:00.220,-0.034475464991276
H3,2024-01-01 00:00:00.221,-0.0339276927333892
H3,2024-01-01 00:00:00.222,-0.0333117019617909
H3,2024-01-01 00:00:00.223,-0.0327956834839778
H3,2024-01-01 00:00:00.224,-0.0322683302514927
H3,2024-01-01 00:00:00.225,-0.03168616704538
H3,2024-01-01 00:00:00.226,-0.0310690642022364
H3,2024-01-01 00:00:00.227,-0.0304040869006562
H3,2024-01-01 00:00:00.228,-0.0298017826580102
H3,2024-01-01 00:00:00.229,-0.0292540571739082
H3,2024-01-01 00:00:00.230,-0.028779181105463
H3,2024-01-01 00:00:00.231,-0.0283108994289426
H3,2024-01-01 00:00:00.232,-0.0279239873296999
H3,2024-01-01 00:00:00.233,-0.027497165604929
H3,2024-01-01 00:00:00.234,-0.0271911670051077
H3,2024-01-01 00:00:00.235,-0.0269271373307343
H3,2024-01-01 00:00:00.236,-0.0265464360083511
H3,2024-01-01 00:00:00.237,-0.025986029949628
H3,2024-01-01 00:00:00.238,-0.0253321428175261
H3,2024-01-01 00:00:00.239,-0.0246337768221703
H3,2024-01-01 00:00:00.240,-0.0238061498619731
H3,2024-01-01 00:00:00.241,-0.0230725390012258
H3,2024-01-01 00:00:00.242,-0.0223964655179298
H3,2024-01-01 00:00:00.243,-0.0218098812391516
H3,2024-01-01 00:00:00.244,-0.0211937317991344
H3,2024-01-01 00:00:00.245,-0.0205750962704422
H3,2024-01-01 00:00:00.246,-0.0201326590536266
H3,2024-01-01 00:00:00.247,-0.0197174009719515
H3,2024-01-01 00:00:00.248,-0.0193562354579264
H3,2024-01-01 00:00:00.249,-0.0189964114444983
H3,2024-01-01 00:00:00.250,-0.0187232459094943
H3,2024-01-01 00:00:00.251,-0.0184524296189988
H3,2024-01-01 00:00:00.252,-0.018143212921947
H3,2024-01-01 00:00:00.253,-0.0179232639560571
H3,2024-01-01 00:00:00.254,-0.0178714599295356
H3,2024-01-01 00:00:00.255,-0.0178337641385226
H3,2024-01-01 00:00:00.256,-0.0178032685634772
H3,2024-01-01 00:00:00.257,-0.017746359600417
H3,2024-01-01 00:00:00.258,-0.0176457907236999
H3,2024-01-01 00:00:00.259,-0.0176347158838985
H3,2024-01-01 00:00:00.260,-0.0175536025153913
H3,2024-01-01 00:00:00.261,-0.0174418742354238
H3,2024-01-01 00:00:00.262,-0.0173335477751954
H3,2024-01-01 00:00:00.263,-0.0173029173916182
H3,2024-01-01 00:00:00.264,-0.0172217178074616
H3,2024-01-01 00:00:00.265,-0.0170580226330882
H3,2024-01-01 00:00:00.266,-0.0169783708541235
H3,2024-01-01 00:00:00.267,-0.0168416260854973
H3,2024-01-01 00:00:00.268,-0.0166347949026994
H3,2024-01-01 00:00:00.269,-0.0165100629463306
H3,2024-01-01 00:00:00.270,-0.0162746745852666
H3,2024-01-01 00:00:00.271,-0.0158746664652594
H3,2024-01-01 00:00:00.272,-0.0154289663734785
H3,2024-01-01 00:00:00.273,-0.0149096985482594
H3,2024-01-01 00:00:00.274,-0.0144043358743448
H3,2024-01-01 00:00:00.275,-0.0137970033329937
H3,2024-01-01 00:00:00.276,-0.0130436831833924
H3,2024-01-01 00:00:00.277,-0.0122188900533481
H3,2024-01-01 00:00:00.278,-0.011597908302101
H3,2024-01-01 00:00:00.279,-0.0110502746183797
H3,2024-01-01 00:00:00.280,-0.010355229025325
H3,2024-01-01 00:00:00.281,-0.0097493637177557
H3,2024-01-01 00:00:00.282,-0.00915744366759221
H3,2024-01-01 00:00:00.283,-0.00854938393417286
H3,2024-01-01 00:00:00.284,-0.00792643448367098
H3,2024-01-01 00:00:00.285,-0.00737938899064062
H3,2024-01-01 00:00:00.286,-0.00679404619721642
H3,2024-01-01 00:00:00.287,-0.00620676779783597
H3,2024-01-01 00:00:00.288,-0.00579264540412482
H3,2024-01-01 00:00:00.289,-0.00527701205153048
H3,2024-01-01 00:00:00.290,-0.00473674792039885
H3,2024-01-01 00:00:00.291,-0.00405146100172087
H3,2024-01-01 00:00:00.292,-0.0032059763027623
H3,2024-01-01 00:00:00.293,-0.00246811390806963
H3,2024-01-01 00:00:00.294,-0.00174943407136482
H3,2024-01-01 00:00:00.295,-0.00109206556128745
H3,2024-01-01 00:00:00.296,-0.00053972915463109
H3,2024-01-01 00:00:00.297,-0.000135331040218343
H3,2024-01-01 00:00:00.298,0.000236145090573229
H3,2024-01-01 00:00:00.299,0.000642133302091701
H3,2024-01-01 00:00:00.300,0.000969808106618856
H3,2024-01-01 00:00:00.301,0.00151397730485235
H3,2024-01-01 00:00:00.302,0.00202582321016054
H3,2024-01-01 00:00:00.303,0.00256515755853287
H3,2024-01-01 00:00:00.304,0.00305185457527919
H3,2024-01-01 00:00:00.305,0.00345194478999691
H3,2024-01-01 00:00:00.306,0.00385593769603279
H3,2024-01-01 00:00:00.307,0.00437892660045436
H3,2024-01-01 00:00:00.308,0.0048082938683161
H3,2024-01-01 00:00:00.309,0.00531449538184675
H3,2024-01-01 00:00:00.310,0.00591746205027863
H3,2024-01-01 00:00:00.311,0.00657253137704805
H3,2024-01-01 00:00:00.312,0.00728311178081657
H3,2024-01-01 00:00:00.313,0.0079893534102548
H3,2024-01-01 00:00:00.314,0.0088429145858714
H3,2024-01-01 00:00:00.315,0.00966951666585046
H3,2024-01-01 00:00:00.316,0.0105413947597149
H3,2024-01-01 00:00:00.317,0.011374519329183
H3,2024-01-01 00:00:00.318,0.0121083523305153
H3,2024-01-01 00:00:00.319,0.0127360573358841
