unique_id,ds,y,trend
H1,3513,-0.116659470735477,3513
H1,3514,-0.117231591811264,3514
H1,3515,-0.117596444147834,3515
H1,3516,-0.117997229070716,3516
H1,3517,-0.118350766012192,3517
H1,3518,-0.11837387059997,3518
H1,3519,-0.118266929866266,3519
H1,3520,-0.118474906619397,3520
H1,3521,-0.118675757505374,3521
H1,3522,-0.118856838007674,3522
H1,3523,-0.119041499421049,3523
H1,3524,-0.119299425668405,3524
H1,3525,-0.119356368192901,3525
H1,3526,-0.119382426100225,3526
H1,3527,-0.119607494008049,3527
H1,3528,-0.119670726162359,3528
H1,3529,-0.120037455502275,3529
H1,3530,-0.120447952674463,3530
H1,3531,-0.120575074850952,3531
H1,3532,-0.120467169540908,3532
H1,3533,-0.120709383369302,3533
H1,3534,-0.121097602612279,3534
H1,3535,-0.121479168340578,3535
H1,3536,-0.121639617081989,3536
H1,3537,-0.121842397090643,3537
H1,3538,-0.122106438853828,3538
H1,3539,-0.122157233327546,3539
H1,3540,-0.122233118689567,3540
H1,3541,-0.122190523856047,3541
H1,3542,-0.122034107599348,3542
H1,3543,-0.121914220471122,3543
H1,3544,-0.121650744103889,3544
H1,3545,-0.121421269211225,3545
H1,3546,-0.121126492736746,3546
H1,3547,-0.120885564329975,3547
H1,3548,-0.1206136539617,3548
H1,3549,-0.120472225456883,3549
H1,3550,-0.120453430936074,3550
H1,3551,-0.120560917584296,3551
H1,3552,-0.12069188436805,3552
H1,3553,-0.120625520393523,3553
H1,3554,-0.120309543465447,3554
H1,3555,-0.119910577964573,3555
H1,3556,-0.119356763877797,3556
H1,3557,-0.119078910103534,3557
H1,3558,-0.118870376904794,3558
H1,3559,-0.118594492396699,3559
H1,3560,-0.118325549147091,3560
H1,3561,-0.118092494049371,3561
H1,3562,-0.117723602725214,3562
H1,3563,-0.117487831334354,3563
H1,3564,-0.117125411131278,3564
H1,3565,-0.116833017562787,3565
H1,3566,-0.116624934895584,3566
H1,3567,-0.116244118797728,3567
H1,3568,-0.115928075947903,3568
H1,3569,-0.115703368312209,3569
H1,3570,-0.115527018641851,3570
H1,3571,-0.115332148103252,3571
H1,3572,-0.115139294814331,3572
H1,3573,-0.114782130128126,3573
H1,3574,-0.114384060877916,3574
H1,3575,-0.113938266705185,3575
H1,3576,-0.113344324930497,3576
H1,3577,-0.112842832996365,3577
H1,3578,-0.112479556785969,3578
H1,3579,-0.112142645339557,3579
H1,3580,-0.111925471379163,3580
H1,3581,-0.111862250875252,3581
H1,3582,-0.11148856236509,3582
H1,3583,-0.111093931402205,3583
H1,3584,-0.110659760737572,3584
H1,3585,-0.110352093069826,3585
H1,3586,-0.110096289547773,3586
H1,3587,-0.109910284362309,3587
H1,3588,-0.109738047793904,3588
H1,3589,-0.109300592787048,3589
H1,3590,-0.108792128949701,3590
H1,3591,-0.108164197841567,3591
H1,3592,-0.10740918661592,3592
H1,3593,-0.106701496874479,3593
H1,3594,-0.106003816560364,3594
H1,3595,-0.105313445181886,3595
H1,3596,-0.10440666815114,3596
H1,3597,-0.103379830808424,3597
H1,3598,-0.102449019602805,3598
H1,3599,-0.101541973570109,3599
H1,3600,-0.100726524627262,3600
H1,3601,-0.100136949705741,3601
H1,3602,-0.0994959570016298,3602
H1,3603,-0.0989572263941389,3603
H1,3604,-0.0982552646500734,3604
H1,3605,-0.0976883782571257,3605
H1,3606,-0.0967804807836053,3606
H1,3607,-0.0959560117788661,3607
H1,3608,-0.0953693000809359,3608
H1,3609,-0.0947998033817567,3609
H1,3610,-0.0943081701682447,3610
H1,3611,-0.093586863194329,3611
H1,3612,-0.0928120652715721,3612
H1,3613,-0.0920167882013378,3613
H1,3614,-0.0910596462824465,3614
H1,3615,-0.0901600322023287,3615
H1,3616,-0.0892728300580713,3616
H1,3617,-0.0883184281315534,3617
H1,3618,-0.0872966152940385,3618
H1,3619,-0.0863104789428031,3619
H1,3620,-0.0854701523754415,3620
H1,3621,-0.0848285632078764,3621
H1,3622,-0.0839269452266563,3622
H1,3623,-0.0829680405444217,3623
H1,3624,-0.081953535187381,3624
H1,3625,-0.0810061134342919,3625
H1,3626,-0.0800296745948322,3626
H1,3627,-0.0791192419686342,3627
H1,3628,-0.0781905332344921,3628
H1,3629,-0.0774754665394691,3629
H1,3630,-0.0768480275480713,3630
H1,3631,-0.0763405725126214,3631
H1,3632,-0.0760811974431898,3632
H1,3633,-0.075970256630109,3633
H1,3634,-0.0755778535551729,3634
H1,3635,-0.0753963387671852,3635
H1,3636,-0.0753677671915296,3636
H1,3637,-0.0751956030075486,3637
H1,3638,-0.0749876136538563,3638
H1,3639,-0.0747551358370025,3639
H1,3640,-0.0745864916097784,3640
H1,3641,-0.0744112595170587,3641
H1,3642,-0.0742426952125113,3642
H1,3643,-0.0736482846384227,3643
H1,3644,-0.0729558892611123,3644
H1,3645,-0.0724083150796485,3645
H1,3646,-0.0721062597326683,3646
H1,3647,-0.0715677265410599,3647
H1,3648,-0.0709487661547787,3648
H1,3649,-0.0701347139340423,3649
H1,3650,-0.069439730293659,3650
H1,3651,-0.0687222968935239,3651
H1,3652,-0.0680827543228313,3652
H1,3653,-0.0675089417012908,3653
H1,3654,-0.0670248039790103,3654
H1,3655,-0.0664823670239243,3655
H1,3656,-0.0659566037868207,3656
H1,3657,-0.0656368090902073,3657
H1,3658,-0.0651655674731772,3658
H1,3659,-0.0645846318362804,3659
H1,3660,-0.0638757948044375,3660
H1,3661,-0.0631806043749488,3661
H1,3662,-0.0622635690486979,3662
H1,3663,-0.0613131312710599,3663
H1,3664,-0.0603926059229565,3664
H1,3665,-0.0596849389291063,3665
H1,3666,-0.0589553793959092,3666
H1,3667,-0.058372285248676,3667
H1,3668,-0.0579949170228216,3668
H1,3669,-0.0575530776217642,3669
H1,3670,-0.0572671650746418,3670
H1,3671,-0.0567250916237986,3671
H1,3672,-0.056287554694118,3672
H1,3673,-0.055955924392039,3673
H1,3674,-0.0555565027797355,3674
H1,3675,-0.0551126459898848,3675
H1,3676,-0.0549947865627883,3676
H1,3677,-0.0547066711782233,3677
H1,3678,-0.0543704633773659,3678
H1,3679,-0.0538893197333601,3679
H1,3680,-0.0532764622961613,3680
H1,3681,-0.0523620367028659,3681
H1,3682,-0.0511823614775847,3682
H1,3683,-0.0501027277588342,3683
H1,3684,-0.0489870055573503,3684
H1,3685,-0.0479281775382993,3685
H1,3686,-0.0469815810543023,3686
H1,3687,-0.046213905214876,3687
H1,3688,-0.0457333131160625,3688
H1,3689,-0.0451460997471084,3689
H1,3690,-0.0443606243252569,3690
H1,3691,-0.0437633290842038,3691
H1,3692,-0.0430251242095233,3692
H1,3693,-0.0419633557154991,3693
H1,3694,-0.0409063087747975,3694
H1,3695,-0.0397535198233756,3695
H1,3696,-0.0387876357430175,3696
H1,3697,-0.0378845992617894,3697
H1,3698,-0.0369061824537139,3698
H1,3699,-0.0356799134649521,3699
H1,3700,-0.0342368514016101,3700
H1,3701,-0.0327674984036586,3701
H1,3702,-0.0313575856251344,3702
H1,3703,-0.0298643460104839,3703
H1,3704,-0.0282571911853957,3704
H1,3705,-0.0266822873753217,3705
H1,3706,-0.025342844791136,3706
H1,3707,-0.023966518802665,3707
H1,3708,-0.0225992064460955,3708
H1,3709,-0.0210801982764591,3709
H1,3710,-0.0198545491508177,3710
H1,3711,-0.018832146669369,3711
H1,3712,-0.0177211741701092,3712
H1,3713,-0.0167615312601741,3713
H1,3714,-0.0156477305231859,3714
H1,3715,-0.0142541141458027,3715
H1,3716,-0.0129919622778699,3716
H1,3717,-0.0118378426898909,3717
H1,3718,-0.0107751798607789,3718
H1,3719,-0.00952706282341611,3719
H1,3720,-0.00845276950080233,3720
H1,3721,-0.00728081468411155,3721
H1,3722,-0.00626852585114973,3722
H1,3723,-0.00527369067091682,3723
H1,3724,-0.00424421521253676,3724
H1,3725,-0.00315981873094816,3725
H1,3726,-0.00201606428118511,3726
H1,3727,-0.00106063853652776,3727
H1,3728,-0.000324796388422994,3728
H1,3729,0.000692217803331552,3729
H1,3730,0.00189971967809142,3730
H1,3731,0.00301390186755763,3731
H1,3732,0.00411653502692257,3732
H1,3733,0.00526860329351897,3733
H1,3734,0.00650325894138306,3734
H1,3735,0.00772436842500894,3735
H1,3736,0.0088363376758271,3736
H1,3737,0.00995776352086172,3737
H1,3738,0.0111215195898359,3738
H1,3739,0.0124786574447702,3739
H1,3740,0.0137965270908933,3740
H1,3741,0.0151548223025681,3741
H1,3742,0.0164882224129236,3742
H1,3743,0.017828688732829,3743
H1,3744,0.0192958247586425,3744
H1,3745,0.0208226283742325,3745
H1,3746,0.0224346624516004,3746
H1,3747,0.0241902006847472,3747
H1,3748,0.0259262114296713,3748
H1,3749,0.0277031800393939,3749
H1,3750,0.029376642711026,3750
H1,3751,0.0310733810400816,3751
H1,3752,0.0327451621899289,3752
H1,3753,0.0343585834973367,3753
H1,3754,0.0362762595924481,3754
H1,3755,0.0385097084721581,3755
H1,3756,0.0408290442576811,3756
H1,3757,0.0429886244968811,3757
H1,3758,0.0448479436175154,3758
H1,3759,0.0466473437204247,3759
H1,3760,0.0487432508227301,3760
H1,3761,0.050772147692884,3761
H1,3762,0.0526767885412785,3762
H1,3763,0.0544732087637945,3763
H1,3764,0.0561602739474294,3764
H1,3765,0.0579343956213037,3765
H1,3766,0.0596620640528677,3766
H1,3767,0.061399354808082,3767
H1,3768,0.0632730243617499,3768
H1,3769,0.0649501787436557,3769
H1,3770,0.0666043516099772,3770
H1,3771,0.0684004078165596,3771
H1,3772,0.0701395797619795,3772
H1,3773,0.0715509079002791,3773
H1,3774,0.0727408750018628,3774
H1,3775,0.0740620448037461,3775
H1,3776,0.0753376534335608,3776
H1,3777,0.0767331168710964,3777
H1,3778,0.0778676848639686,3778
H1,3779,0.0790547071610825,3779
H1,3780,0.0803291185612201,3780
H1,3781,0.0815992509992136,3781
H1,3782,0.0826959325372077,3782
H1,3783,0.0836279673421335,3783
H1,3784,0.084491938307526,3784
H1,3785,0.0852440002076652,3785
H1,3786,0.0860451790250099,3786
H1,3787,0.086885788659968,3787
H1,3788,0.0874187855237138,3788
H1,3789,0.087889342693779,3789
H1,3790,0.0885426102682006,3790
H1,3791,0.0890507800640622,3791
H1,3792,0.0894412808327797,3792
H1,3793,0.0897887732195431,3793
H1,3794,0.090063694026339,3794
H1,3795,0.0902018602047181,3795
H1,3796,0.0902170175543013,3796
H1,3797,0.090355638922158,3797
H1,3798,0.0905092138466766,3798
H1,3799,0.090718819230139,3799
H1,3800,0.0910565513030183,3800
H1,3801,0.0915417721293698,3801
H1,3802,0.0921165936179346,3802
H1,3803,0.0924891001455841,3803
H1,3804,0.09270613355801,3804
H1,3805,0.0928814965373895,3805
H1,3806,0.0931506929167727,3806
H1,3807,0.0931464819561223,3807
H1,3808,0.0932322822908425,3808
H1,3809,0.0932122563596413,3809
H1,3810,0.0932545761286638,3810
H1,3811,0.0932744102386537,3811
H1,3812,0.0933040012512938,3812
H1,3813,0.0932389647115593,3813
H1,3814,0.093312766598095,3814
H1,3815,0.0934048986032275,3815
H1,3816,0.0934975274415846,3816
H1,3817,0.0934801496065387,3817
H1,3818,0.0934063481579653,3818
H1,3819,0.0933372208999457,3819
H1,3820,0.0932695823485964,3820
H1,3821,0.0931442820789602,3821
H1,3822,0.0930479033785364,3822
H1,3823,0.0926749637538728,3823
H1,3824,0.0926562156320875,3824
H1,3825,0.0926952121934642,3825
H1,3826,0.092482590526106,3826
H1,3827,0.0923802779577184,3827
H1,3828,0.0921441659905915,3828
H1,3829,0.0919026719499742,3829
H1,3830,0.0916836410827381,3830
H1,3831,0.0917574511837504,3831
H1,3832,0.0917396455764059,3832
H1,3833,0.0917225400809286,3833
H1,3834,0.0918770665040725,3834
H1,3835,0.0920291897530018,3835
H1,3836,0.0923004082920153,3836
H1,3837,0.0925381792188905,3837
H1,3838,0.0927495950957457,3838
H1,3839,0.0928215157854943,3839
H1,3840,0.0928368964239204,3840
H1,3841,0.0930722143932896,3841
H1,3842,0.093233334295927,3842
H1,3843,0.0931502656483068,3843
H1,3844,0.0929462176360281,3844
H1,3845,0.0928089111972441,3845
H1,3846,0.0927604949864358,3846
H1,3847,0.0925491635403213,3847
H1,3848,0.092306750492712,3848
H1,3849,0.0920593634112346,3849
H1,3850,0.0918711246332618,3850
H1,3851,0.0918417494141525,3851
H1,3852,0.091825646454772,3852
H1,3853,0.0916003314677151,3853
H1,3854,0.0913722749238637,3854
H1,3855,0.0910690781047622,3855
H1,3856,0.090706991428818,3856
H1,3857,0.0905548565313445,3857
H1,3858,0.0905010228665452,3858
H1,3859,0.0903409503407994,3859
H1,3860,0.0903879023647165,3860
H1,3861,0.0904858321195713,3861
H1,3862,0.0907478659477652,3862
H1,3863,0.0910422002519357,3863
H1,3864,0.0915207251841562,3864
H1,3865,0.0917929116434719,3865
H1,3866,0.0921782648143688,3866
H1,3867,0.092368563565506,3867
H1,3868,0.0923773148092934,3868
H1,3869,0.0919212767135089,3869
H1,3870,0.0912814724989788,3870
H1,3871,0.0905729334696437,3871
H1,3872,0.0899993051954887,3872
H1,3873,0.0896618146167844,3873
H1,3874,0.0892257199133347,3874
H1,3875,0.0886784103729594,3875
H1,3876,0.0878183643787059,3876
H1,3877,0.086720067118233,3877
H1,3878,0.0857230464048635,3878
H1,3879,0.0846622868363149,3879
H1,3880,0.0836731485275514,3880
H1,3881,0.0825347076528971,3881
H1,3882,0.0812788335996245,3882
H1,3883,0.080300239367166,3883
H1,3884,0.0794707618892878,3884
H1,3885,0.0787114823854436,3885
H1,3886,0.0779376976213663,3886
H1,3887,0.0774096803215456,3887
H1,3888,0.07687870206,3888
H1,3889,0.0759924225262884,3889
H1,3890,0.0750546484843029,3890
H1,3891,0.0738788667145021,3891
H1,3892,0.0730010274829112,3892
H1,3893,0.0720501033174375,3893
H1,3894,0.0709865659435024,3894
H1,3895,0.0701086090340769,3895
H1,3896,0.0693732388446247,3896
H1,3897,0.0689162061408197,3897
H1,3898,0.0687062892493774,3898
H1,3899,0.0684535805865267,3899
H1,3900,0.0681992133517869,3900
H1,3901,0.0677345529795069,3901
H1,3902,0.0674323661838897,3902
H1,3903,0.0671187415332641,3903
H1,3904,0.066959225027338,3904
H1,3905,0.0667715181956143,3905
H1,3906,0.0665169202120682,3906
H1,3907,0.06616422319901,3907
H1,3908,0.0657562921883716,3908
H1,3909,0.0653110953586471,3909
H1,3910,0.0647863932910868,3910
H1,3911,0.064155586133748,3911
H1,3912,0.0635515872206886,3912
H1,3913,0.0628125366243174,3913
H1,3914,0.0620342115642598,3914
H1,3915,0.061194026897347,3915
H1,3916,0.0605911540084983,3916
H1,3917,0.0601577546900373,3917
H1,3918,0.0595068097656906,3918
H1,3919,0.0588989705693573,3919
H1,3920,0.0582053118688225,3920
H1,3921,0.0577458962918205,3921
H1,3922,0.0573081985948622,3922
H1,3923,0.0569152336012951,3923
H1,3924,0.056677052730008,3924
H1,3925,0.0567038841582242,3925
H1,3926,0.0564933016693524,3926
H1,3927,0.0561486312648514,3927
H1,3928,0.055609349911846,3928
H1,3929,0.0550899894670808,3929
H1,3930,0.0546779525612233,3930
H1,3931,0.0542741892459705,3931
H1,3932,0.0538578039506554,3932
H1,3933,0.0531658333026779,3933
H1,3934,0.0522886852758223,3934
H1,3935,0.0513612737418123,3935
H1,3936,0.0504486371783394,3936
H1,3937,0.0496451320077571,3937
H1,3938,0.0487368839214458,3938
H1,3939,0.0480453424063874,3939
H1,3940,0.0475946027688558,3940
H1,3941,0.047036548029814,3941
H1,3942,0.0463336562455151,3942
H1,3943,0.0456002069214832,3943
H1,3944,0.0449412105980488,3944
H1,3945,0.0441709677692965,3945
H1,3946,0.0436080900154535,3946
H1,3947,0.0430166650439453,3947
H1,3948,0.0423134951594231,3948
H1,3949,0.0414620598764259,3949
H1,3950,0.0408321765620267,3950
H1,3951,0.0402238751143465,3951
H1,3952,0.0394936852296437,3952
H1,3953,0.0386266201554174,3953
H1,3954,0.0377043933657217,3954
H1,3955,0.0366636896628303,3955
H1,3956,0.0354562492647324,3956
H1,3957,0.0342466277128745,3957
H1,3958,0.0333910292605131,3958
H1,3959,0.0324627967490749,3959
H1,3960,0.031557348747713,3960
H1,3961,0.0305969988935397,3961
H1,3962,0.0294235585198819,3962
H1,3963,0.0284805136917786,3963
H1,3964,0.02738912704236,3964
H1,3965,0.0260996497171574,3965
H1,3966,0.0246311485402588,3966
H1,3967,0.0231286557721285,3967
H1,3968,0.0217588388420881,3968
H1,3969,0.0203785931415301,3969
H1,3970,0.0189582904184673,3970
H1,3971,0.0172765004434549,3971
H1,3972,0.0154389704931598,3972
H1,3973,0.0134512862065247,3973
H1,3974,0.0112320828754954,3974
H1,3975,0.00904586387128712,3975
H1,3976,0.0064630981596271,3976
H1,3977,0.0040545611012784,3977
H1,3978,0.00183315756296349,3978
H1,3979,-0.000343775162721078,3979
H1,3980,-0.00267497851889311,3980
H1,3981,-0.00480991911400612,3981
H1,3982,-0.00697032036055471,3982
H1,3983,-0.00889851202185789,3983
H1,3984,-0.0108226838424794,3984
H1,3985,-0.0126956595183524,3985
H1,3986,-0.0145628532714834,3986
H1,3987,-0.0166246998180047,3987
H1,3988,-0.0186395985293994,3988
H1,3989,-0.0207975182649361,3989
H1,3990,-0.0226990432018938,3990
H1,3991,-0.024347921334375,3991
H1,3992,-0.0259586912242913,3992
H1,3993,-0.0274942574699692,3993
H1,3994,-0.0286891574641357,3994
H1,3995,-0.0298743241713625,3995
H1,3996,-0.0309724721007171,3996
H1,3997,-0.0321719969362015,3997
H1,3998,-0.0332692917730319,3998
H1,3999,-0.0345025257716429,3999
H1,4000,-0.0358767382237331,4000
H1,4001,-0.037224653977069,4001
H1,4002,-0.0384233646378399,4002
H1,4003,-0.0393526522262575,4003
H1,4004,-0.040261002426403,4004
H1,4005,-0.0409433583256781,4005
H1,4006,-0.0417482131317189,4006
H1,4007,-0.0426601840783712,4007
H1,4008,-0.0434718601543479,4008
H1,4009,-0.0443602068032275,4009
H1,4010,-0.0452202847054084,4010
H1,4011,-0.0462650546962497,4011
H1,4012,-0.0471223310731614,4012
H1,4013,-0.0479737131607692,4013
H1,4014,-0.0489285472948085,4014
H1,4015,-0.0496651049577395,4015
H1,4016,-0.0502660818872528,4016
H1,4017,-0.0508089535086746,4017
H1,4018,-0.0516049929415013,4018
H1,4019,-0.0523972972254457,4019
H1,4020,-0.0529512966407017,4020
H1,4021,-0.0534993659237867,4021
H1,4022,-0.0542053781703069,4022
H1,4023,-0.0548867282512255,4023
H1,4024,-0.0554993320023048,4024
H1,4025,-0.0561739646133974,4025
H1,4026,-0.0571032796243757,4026
H1,4027,-0.0578621960488393,4027
H1,4028,-0.0585517237813696,4028
H1,4029,-0.0592375661722316,4029
H1,4030,-0.0598135480663809,4030
H1,4031,-0.0604461310892161,4031
H1,4032,-0.060948740297938,4032
H1,4033,-0.0613163339793356,4033
H1,4034,-0.0616056369810555,4034
H1,4035,-0.0620844049723294,4035
H1,4036,-0.0626032939598904,4036
H1,4037,-0.0629981265277902,4037
H1,4038,-0.0637111151807512,4038
H1,4039,-0.0647513467967289,4039
H1,4040,-0.0657529172342814,4040
H1,4041,-0.0666965656044086,4041
H1,4042,-0.0675068270567055,4042
H1,4043,-0.0681887647812208,4043
H1,4044,-0.0688516892235309,4044
H1,4045,-0.069393887807057,4045
H1,4046,-0.0703215639457817,4046
H1,4047,-0.0710955976507691,4047
H1,4048,-0.0715504374982266,4048
H1,4049,-0.0717709929625566,4049
H1,4050,-0.0721890831769179,4050
H1,4051,-0.0727856191098638,4051
H1,4052,-0.0732219361512042,4052
H1,4053,-0.0737927955054522,4053
H1,4054,-0.0745677056582069,4054
H1,4055,-0.0751087518768069,4055
H1,4056,-0.0755312150086215,4056
H1,4057,-0.0760672171287699,4057
H1,4058,-0.0767120333362615,4058
H1,4059,-0.0774919649254998,4059
H1,4060,-0.0782558512366604,4060
H1,4061,-0.0789250325126564,4061
H1,4062,-0.0796246072391487,4062
H1,4063,-0.0803847679310744,4063
H1,4064,-0.0814717810989008,4064
H1,4065,-0.0827002386379397,4065
H1,4066,-0.0837832203431974,4066
H1,4067,-0.0846104604746891,4067
H1,4068,-0.0853693118419362,4068
H1,4069,-0.0862581596718103,4069
H1,4070,-0.0870266435142233,4070
H1,4071,-0.0876840527721872,4071
H1,4072,-0.0885982410331304,4072
H1,4073,-0.0893757179610296,4073
H1,4074,-0.0903803733188304,4074
H1,4075,-0.0914490020097548,4075
H1,4076,-0.0921054974469154,4076
H1,4077,-0.0929734671251037,4077
H1,4078,-0.093909091781244,4078
H1,4079,-0.094811513372533,4079
H1,4080,-0.095534037210909,4080
H1,4081,-0.096227190559292,4081
H1,4082,-0.0969175374521525,4082
H1,4083,-0.0974497418843394,4083
H1,4084,-0.0979440023063913,4084
H1,4085,-0.0983168104167956,4085
H1,4086,-0.0986448066463472,4086
H1,4087,-0.0988096567312379,4087
H1,4088,-0.098832059901864,4088
H1,4089,-0.0988697460821394,4089
H1,4090,-0.0986263416338587,4090
H1,4091,-0.0985448014661306,4091
H1,4092,-0.0987324534656878,4092
H1,4093,-0.098733717525771,4093
H1,4094,-0.0986773599616022,4094
H1,4095,-0.0986447846864467,4095
H1,4096,-0.0985868890673497,4096
H1,4097,-0.0985943965688897,4097
H1,4098,-0.0984656166668431,4098
H1,4099,-0.0983370918226752,4099
H1,4100,-0.0983095882598121,4100
H1,4101,-0.0981650653804386,4101
H1,4102,-0.0980884260646872,4102
H1,4103,-0.0976260653989359,4103
H1,4104,-0.0971362893136834,4104
H1,4105,-0.0966420106864606,4105
H1,4106,-0.0961076025922035,4106
H1,4107,-0.0954900397145318,4107
H1,4108,-0.0952488256867865,4108
H1,4109,-0.0949569076691925,4109
H1,4110,-0.0946753723491533,4110
H1,4111,-0.0943416255618036,4111
H1,4112,-0.0944756297312859,4112
H1,4113,-0.0947275798899234,4113
H1,4114,-0.0947845882553572,4114
H1,4115,-0.0948024410004312,4115
H1,4116,-0.0950214507724266,4116
H1,4117,-0.0953688817747427,4117
H1,4118,-0.0958309890673754,4118
H1,4119,-0.0963610653261331,4119
H1,4120,-0.0967761839737246,4120
H1,4121,-0.0968198989276402,4121
H1,4122,-0.0968231652973826,4122
H1,4123,-0.0971658557454975,4123
H1,4124,-0.0975948410868947,4124
H1,4125,-0.0982548956551568,4125
H1,4126,-0.0992343383805278,4126
H1,4127,-0.100120989194069,4127
H1,4128,-0.100993853367,4128
H1,4129,-0.102139968403752,4129
H1,4130,-0.103459269986064,4130
H1,4131,-0.10464234442586,4131
H1,4132,-0.105532344167971,4132
H1,4133,-0.106050251403928,4133
H1,4134,-0.106720063729863,4134
H1,4135,-0.107382864079068,4135
H1,4136,-0.107810618635329,4136
H1,4137,-0.108180702931923,4137
H1,4138,-0.108294731822553,4138
H1,4139,-0.108109965844306,4139
H1,4140,-0.107699830465106,4140
H1,4141,-0.107283412157481,4141
H1,4142,-0.107025528445766,4142
H1,4143,-0.106601959576219,4143
H1,4144,-0.106454539452995,4144
H1,4145,-0.106320584332923,4145
H1,4146,-0.105899445136056,4146
H1,4147,-0.105653049372403,4147
H1,4148,-0.105586054114598,4148
H1,4149,-0.105526015329087,4149
H1,4150,-0.105482190812492,4150
H1,4151,-0.105623084028094,4151
H1,4152,-0.105463593678931,4152
H1,4153,-0.105230707979523,4153
H1,4154,-0.104928857088513,4154
H1,4155,-0.104576668270589,4155
H1,4156,-0.10447469304018,4156
H1,4157,-0.104457049901463,4157
H1,4158,-0.104350542011011,4158
H1,4159,-0.10412294975328,4159
H1,4160,-0.10362550086967,4160
H1,4161,-0.103257836448874,4161
H1,4162,-0.103028843879114,4162
H1,4163,-0.103102720234872,4163
H1,4164,-0.103013282211494,4164
H1,4165,-0.102807362878573,4165
H1,4166,-0.102742227033873,4166
H1,4167,-0.102620395202638,4167
H1,4168,-0.102278771656104,4168
H1,4169,-0.102148565970075,4169
H1,4170,-0.102204922893754,4170
H1,4171,-0.102336152058369,4171
H1,4172,-0.102492817373416,4172
H1,4173,-0.102486704174675,4173
H1,4174,-0.102674904685293,4174
H1,4175,-0.102954910123,4175
H1,4176,-0.103072114301081,4176
H1,4177,-0.103189617501138,4177
H1,4178,-0.103059763535345,4178
H1,4179,-0.10290468424044,4179
H1,4180,-0.102680555764,4180
H1,4181,-0.102374178389054,4181
H1,4182,-0.102136716074711,4182
H1,4183,-0.101927332804526,4183
H1,4184,-0.101708482337911,4184
H1,4185,-0.101293912565038,4185
H1,4186,-0.100984404641112,4186
H1,4187,-0.100912992585636,4187
H1,4188,-0.100523686806563,4188
H1,4189,-0.0999904097815874,4189
H1,4190,-0.0997198011409849,4190
H1,4191,-0.0996181443268127,4191
H1,4192,-0.0996071929653024,4192
H1,4193,-0.0994140978713531,4193
H1,4194,-0.0991201890357888,4194
H1,4195,-0.0988768766358612,4195
H1,4196,-0.0988349620492772,4196
H1,4197,-0.0989601928948784,4197
H1,4198,-0.0990183516469481,4198
H1,4199,-0.0991295676640842,4199
H1,4200,-0.0992532598024844,4200
H1,4201,-0.0991719249387793,4201
H1,4202,-0.099019597667549,4202
H1,4203,-0.0988453045023718,4203
H1,4204,-0.0986280891892399,4204
H1,4205,-0.098531255114462,4205
H1,4206,-0.098351685233433,4206
H1,4207,-0.0983764541176175,4207
H1,4208,-0.0983229135720801,4208
H1,4209,-0.0982324475157029,4209
H1,4210,-0.0981360775222335,4210
H1,4211,-0.0981219834748564,4211
H1,4212,-0.098280585056091,4212
H1,4213,-0.0984316489961406,4213
H1,4214,-0.0983480862937979,4214
H1,4215,-0.0984253797545487,4215
H1,4216,-0.0984706783334646,4216
H1,4217,-0.0984969449188055,4217
H1,4218,-0.0982246641346419,4218
H1,4219,-0.0981018571083413,4219
H1,4220,-0.0981082267135279,4220
H1,4221,-0.0982954499660802,4221
H1,4222,-0.0985978878764141,4222
H1,4223,-0.0988235799626591,4223
H1,4224,-0.0988740479999733,4224
H1,4225,-0.0990603544158157,4225
H1,4226,-0.0989855865965832,4226
H1,4227,-0.0987055927492975,4227
H1,4228,-0.0986280351340331,4228
H1,4229,-0.098603160076667,4229
H1,4230,-0.0985117678415176,4230
H1,4231,-0.0982788895091106,4231
H1,4232,-0.0980169667102987,4232
H1,4233,-0.0977237744210244,4233
H1,4234,-0.0971864845763673,4234
H1,4235,-0.0969709137043726,4235
H1,4236,-0.0968955036179293,4236
H1,4237,-0.0963570130297156,4237
H1,4238,-0.0956074271176204,4238
H1,4239,-0.0945535999161926,4239
H1,4240,-0.0935408282211985,4240
H1,4241,-0.0925791019850135,4241
H1,4242,-0.0911819148580293,4242
H1,4243,-0.0895612337594442,4243
H1,4244,-0.0879856085309403,4244
H1,4245,-0.0865965365039196,4245
H1,4246,-0.0855620918937673,4246
H1,4247,-0.0846064270930668,4247
H1,4248,-0.0836344985619108,4248
H1,4249,-0.0827269101022644,4249
H1,4250,-0.0818952293790458,4250
H1,4251,-0.0810828814642441,4251
H1,4252,-0.08050763969963,4252
H1,4253,-0.079843459144031,4253
H1,4254,-0.0792263915589644,4254
H1,4255,-0.078517867541656,4255
H1,4256,-0.0775356881901973,4256
H1,4257,-0.0764793109661769,4257
H1,4258,-0.0756151768741929,4258
H1,4259,-0.0748515024403173,4259
H1,4260,-0.0740376357166297,4260
H1,4261,-0.0731340304192404,4261
H1,4262,-0.0722724665501038,4262
H1,4263,-0.0715407503456068,4263
H1,4264,-0.0707917155050857,4264
H1,4265,-0.0698282099318826,4265
H1,4266,-0.0689844378881103,4266
H1,4267,-0.0681800842413405,4267
H1,4268,-0.0672540585624503,4268
H1,4269,-0.0661635869784683,4269
H1,4270,-0.0651045471918109,4270
H1,4271,-0.0640744046945403,4271
H1,4272,-0.0632773100209784,4272
